,chl_a
13.200000000000001,3.7643671772256
13.3,3.750536938347737
13.4,3.736180571850517
13.5,3.721305225277567
13.600000000000001,3.705918282473795
13.700000000000001,3.690027357480783
13.8,3.6736402882620944
13.9,3.656765130265744
14.0,3.6394101498312086
14.100000000000001,3.6215838174485375
14.200000000000001,3.6032948008772445
14.3,3.58455195813279
14.4,3.565364330348599
14.5,3.545741134521641
14.600000000000001,3.525691756149703
14.700000000000001,3.505225741768584
14.8,3.4843527913974754
14.9,3.4630827509008877
15.0,3.4414256042755036
15.100000000000001,3.4193914658703934
15.200000000000001,3.3969905725490284
15.3,3.374233275801567
15.4,3.3511300338158674
15.5,3.3276914035156753
15.600000000000001,3.30392803257442
15.700000000000001,3.2798506514130046
15.8,3.255470065189936
15.9,3.2307971457920934
16.0,3.2058428238343475
16.1,3.1806180806761746
16.2,3.155133940463337
16.3,3.1294014622025528
16.400000000000002,3.10343173187704
16.5,3.0772358546106333
16.6,3.050824946888086
16.7,3.0242101288390213
16.8,2.9974025165928317
16.900000000000002,2.970413214711714
17.0,2.9432533087088064
17.1,2.91593385765827
17.2,2.8884658869039637
17.3,2.8608603808731536
17.400000000000002,2.833128276001547
17.5,2.8052804537756963
17.6,2.7773277338986433
17.7,2.749280867584458
17.8,2.7211505309870883
17.900000000000002,2.6929473187687476
18.0,2.6646817378128103
18.1,2.636364201085966
18.2,2.608005021654172
18.3,2.5796144068566473
18.400000000000002,2.5512024526419794
18.5,2.522779138070122
18.6,2.494354319983825
18.7,2.465937727852832
18.8,2.4375389587938456
18.900000000000002,2.4091674727691146
19.0,2.380832587966164
19.1,2.352543476360973
19.200000000000003,2.324309159466669
19.3,2.2961385042695177
19.400000000000002,2.268040219353774
19.5,2.2400228512167053
19.6,2.2120947807748217
19.700000000000003,2.184264220062168
19.8,2.156539209121208
19.900000000000002,2.1289276130866743
20.0,2.1014371194624673
20.1,2.074075235591467
20.200000000000003,2.0468492863179155
20.3,2.0197664118417715
20.400000000000002,1.99283356576423
20.5,1.9660575133234124
20.6,1.9394448298189577
20.700000000000003,1.9130018992241171
20.8,1.886734912983686
20.900000000000002,1.8606498689959563
21.0,1.834752570776671
21.1,1.809048626802757
21.200000000000003,1.7835434500334844
21.3,1.7582422576064707
21.400000000000002,1.7331500707058278
21.5,1.7082717145995814
21.6,1.6836118188433153
21.700000000000003,1.6591748176468974
21.8,1.6349649504009522
21.900000000000002,1.6109862623596547
22.0,1.5872426054762858
22.1,1.5637376393878537
22.200000000000003,1.540474832545009
22.3,1.5174574634833538
22.400000000000002,1.4946886222321545
22.5,1.472171211856401
22.6,1.4499079501280352
22.700000000000003,1.4279013713221447
22.8,1.4061538281338106
22.900000000000002,1.384667493711261
23.0,1.36344436380094
23.1,1.3424862590000164
23.200000000000003,1.321794827111878
23.3,1.3013715456000619
23.400000000000002,1.2812177241361
23.5,1.2613345072367195
23.6,1.2417228769858113
23.700000000000003,1.2223836558366152
23.8,1.2033175094895312
23.900000000000002,1.184524949840996
24.0,1.1660063379988852
24.1,1.147761887359891
24.200000000000003,1.1297916667443915
24.3,1.1120956035843192
24.400000000000002,1.0946734871596044
24.5,1.0775249718787938
24.6,1.0606495805994929
24.700000000000003,1.0440467079843438
24.8,1.0277156238882885
24.900000000000002,1.011655476772943
25.0,0.9958652971439743
25.1,0.9803440010074176
25.200000000000003,0.9650903933409853
25.3,0.9501031715764521
25.400000000000002,0.9353809290893091
25.5,0.9209221586919629
25.6,0.9067252561268164
25.700000000000003,0.8927885235556963
25.8,0.879110173042146
25.900000000000002,0.8656883300232243
26.0,0.8525210367675367
26.1,0.8396062558163172
26.200000000000003,0.8269418734044995
26.3,0.8145257028587939
26.400000000000002,0.8023554879699073
26.5,0.7904289063361467
26.6,0.7787435726757375
26.700000000000003,0.7672970421053202
26.8,0.7560868133821688
26.900000000000002,0.7451103321077994
27.0,0.7343649938907495
27.1,0.7238481474663911
27.200000000000003,0.7135570977717849
27.3,0.7034891089736582
27.400000000000002,0.693641407447716
27.5,0.6840111847076005
27.6,0.6745956002819073
27.700000000000003,0.6653917845377928
27.8,0.6563968414497898
27.900000000000002,0.647607851312572
28.0,0.6390218733964982
28.1,0.6306359485448676
28.200000000000003,0.6224471017119293
28.3,0.6144523444407703
28.400000000000002,0.6066486772803178
28.5,0.5990330921407763
28.6,0.5916025745869165
28.700000000000003,0.5843541060687267
28.8,0.5772846660890196
28.900000000000002,0.5703912343076776
29.0,0.5636707925823101
29.1,0.557120326945165
29.200000000000003,0.5507368295162314
29.3,0.5445173003525384
29.400000000000002,0.5384587492337323
29.5,0.5325581973840928
29.6,0.5268126791312095
29.700000000000003,0.5212192435016192
29.8,0.5157749557537581
29.900000000000002,0.510476898848657
0.0,1.0295260803608786
0.1,1.0492953331327335
0.2,1.0694499841213778
0.30000000000000004,1.0899878841864317
0.4,1.1109064181779726
0.5,1.1322024943755127
0.6000000000000001,1.153872534436059
0.7000000000000001,1.1759124638875755
0.8,1.198317703203916
0.9,1.2210831594969525
1.0,1.2442032188611725
1.1,1.267671739405434
1.2000000000000002,1.2914820450059
1.3,1.3156269198133705
1.4000000000000001,1.3400986035473252
1.5,1.364888787607952
1.6,1.3899886120363172
1.7000000000000002,1.4153886633515553
1.8,1.4410789732926037
1.9000000000000001,1.467049018490524
2.0,1.4932877210958513
2.1,1.5197834503837235
2.2,1.5465240253577348
2.3000000000000003,1.5734967183715385
2.4000000000000004,1.600688259785232
2.5,1.628084843671441
2.6,1.6556721345838226
2.7,1.683435275398439
2.8000000000000003,1.711358896236072
2.9000000000000004,1.739427124471119
3.0,1.7676235958302011
3.1,1.795931466581031
3.2,1.8243334268094669
3.3000000000000003,1.8528117147799896
3.4000000000000004,1.8813481323721193
3.5,1.909924061582524
3.6,1.9385204820797877
3.7,1.9671179897959916
3.8000000000000003,1.9956968165364544
3.9000000000000004,2.024236850586145
4.0,2.0527176582884734
4.1000000000000005,2.0811185065693554
4.2,2.1094183863766895
4.3,2.137596037002621
4.4,2.1656299712532774
4.5,2.1934985014280146
4.6000000000000005,2.221179766067611
4.7,2.24865175742834
4.800000000000001,2.275892349636407
4.9,2.3028793274748818
5.0,2.329590415752994
5.1000000000000005,2.356003309205525
5.2,2.3820957028679666
5.300000000000001,2.4078453228712173
5.4,2.433229957597777
5.5,2.4582274891397655
5.6000000000000005,2.48281592499756
5.7,2.5069734299564943
5.800000000000001,2.530678358077853
5.9,2.5539092847393374
6.0,2.576645038659317
6.1000000000000005,2.5988647338384534
6.2,2.6205478013517562
6.300000000000001,2.641674020923782
6.4,2.6622235522194932
6.5,2.6821769657833325
6.6000000000000005,2.7015152735592287
6.7,2.7202199589246714
6.800000000000001,2.7382730061725296
6.9,2.7556569293750734
7.0,2.772354800565579
7.1000000000000005,2.7883502771740525
7.2,2.8036276286549042
7.300000000000001,2.8181717622459077
7.4,2.8319682477994497
7.5,2.8450033416289218
7.6000000000000005,2.857264009315124
7.7,2.8687379474197203
7.800000000000001,2.879413604055133
7.9,2.8892801982627456
8.0,2.8983277381539185
8.1,2.9065470377710914
8.200000000000001,2.913929732629149
8.3,2.920468293900241
8.4,2.926156041208391
8.5,2.930987154003451
8.6,2.9349566814873005
8.700000000000001,2.938060551068586
8.8,2.9402955753257984
8.9,2.9416594574620167
9.0,2.942150795238252
9.1,2.9417690833759638
9.200000000000001,2.9405147144229873
9.3,2.9383889780807895
9.4,2.935394058994674
9.5,2.9315330330122307
9.600000000000001,2.926809861919003
9.700000000000001,2.9212293866639802
9.8,2.914797319091142
9.9,2.90752023219681
10.0,2.8994055489360786
10.100000000000001,2.890461529605006
10.200000000000001,2.8806972578285897
10.3,2.8701226251877947
10.4,2.8587483145220545
10.5,2.8465857819466955
10.600000000000001,2.8336472376276562
10.700000000000001,2.8199456253586517
10.8,2.8054946009885935
10.9,2.7903085097495746
11.0,2.774402362538094
11.100000000000001,2.757791811204384
11.200000000000001,2.74049312290675
11.3,2.7225231535896826
11.4,2.703899320646231
11.5,2.684639574826598
11.600000000000001,2.6647623714562902
11.700000000000001,2.644286641028299
11.8,2.623231759234753
11.9,2.6016175165042665
12.0,2.5794640871118064
12.100000000000001,2.5567919979283085
12.200000000000001,2.5336220968774787
12.3,2.5099755211672687
12.4,2.485873665363349
12.5,2.4613381493715782
12.600000000000001,2.4363907863959464
12.700000000000001,2.411053550937793
12.8,2.385348546901228
12.9,2.359297975868673
13.0,2.3329241056092407
13.100000000000001,2.306249238881322
13.200000000000001,2.2792956825892783
13.3,2.252085717352469
13.4,2.224641567543093
13.5,2.1969853718474104
13.600000000000001,2.1691391544028797
13.700000000000001,2.1411247965616242
13.8,2.1129640093283664
13.9,2.084678306518666
14.0,2.056288978680833
14.100000000000001,2.027817067822398
14.200000000000001,1.9992833429794297
14.3,1.9707082766643542
14.4,1.942112022225237
14.5,1.9135143921467437
14.600000000000001,1.884934837320224
14.700000000000001,1.8563924273075798
14.8,1.8279058316207382
14.9,1.7994933020357584
15.0,1.7711726559577585
15.100000000000001,1.7429612608500529
15.200000000000001,1.714876019738096
15.3,1.686933357796054
15.4,1.6591492100211196
15.5,1.6315390099979679
15.600000000000001,1.604117679753136
15.700000000000001,1.5768996206965198
15.8,1.5498987056446496
15.9,1.5231282719179842
16.0,1.4966011155020662
16.1,1.4703294862600913
16.2,1.4443250841822544
16.3,1.4185990566550908
16.400000000000002,1.393161996732047
16.5,1.3680239423845533
16.6,1.3431943767110799
16.7,1.3186822290799454
16.8,1.2944958771800095
16.900000000000002,1.2706431499519382
17.0,1.2471313313712913
17.1,1.2239671650534545
17.2,1.2011568596492734
17.3,1.1787060949991848
17.400000000000002,1.1566200290127526
17.5,1.1349033052396733
17.6,1.1135600610976326
17.7,1.0925939367218263
17.8,1.0720080844004467
17.900000000000002,1.051805178560128
18.0,1.031987426265036
18.1,1.0125565781931782
18.2,0.993513940053455
18.3,0.9748603844070014
18.400000000000002,0.9565963628565706
18.5,0.9387219185678963
18.6,0.9212366990873517
18.7,0.9041399694206205
18.8,0.8874306253375925
18.900000000000002,0.8711072068693009
19.0,0.8551679119633375
19.1,0.8396106102649323
19.200000000000003,0.8244328569916642
19.3,0.8096319068706018
19.400000000000002,0.7952047281075985
19.5,0.7811480163594106
19.6,0.7674582086802961
19.700000000000003,0.7541314974158224
19.8,0.7411638440176584
19.900000000000002,0.7285509927542615
20.0,0.7162884842935069
20.1,0.7043716691344535
20.200000000000003,0.6927957208666542
20.3,0.6815556492365834
20.400000000000002,0.6706463130019885
20.5,0.6600624325561806
20.6,0.6497986023054858
20.700000000000003,0.6398493027843216
20.8,0.6302089124935469
20.900000000000002,0.6208717194489621
21.0,0.6118319324280186
21.1,0.6030836919039738
21.200000000000003,0.594621080657898
21.3,0.5864381340600691
21.400000000000002,0.5785288500134182
21.5,0.5708871985527803
21.6,0.5635071310947559
21.700000000000003,0.5563825893340499
21.8,0.5495075137831273
21.900000000000002,0.5428758519530164
22.0,0.5364815661740175
22.1,0.53031864105597
22.200000000000003,0.5243810905885975
22.3,0.5186629648832682
22.400000000000002,0.5131583565582937
22.5,0.507861406770633
22.6,0.5027663108975651
22.700000000000003,0.49786732387256716
22.8,0.4931587651802415
22.900000000000002,0.48863502351572785
23.0,0.4842905611145697
23.1,0.480119917759501
23.200000000000003,0.4761177144710845
23.3,0.47227865688954257
23.400000000000002,0.4685975383555087
23.5,0.46506924269776406
23.6,0.4616887467363264
23.700000000000003,0.45845112250952935
23.8,0.4553515392339538
23.900000000000002,0.452385265006274
24.0,0.4495476682562424
24.1,0.44683421896016046
24.200000000000003,0.44424048962429064
24.3,0.44176215604772257
24.400000000000002,0.4393949978742518
24.5,0.43713489894283847
24.6,0.43497784744619805
24.700000000000003,0.4329199359070392
24.8,0.43095736098139764
24.900000000000002,0.42908642309843237
25.0,0.42730352594594573
25.1,0.4256051758107604
25.200000000000003,0.4239879807829492
25.3,0.4224486498327494
25.400000000000002,0.4209839917688226
25.5,0.4195909140863336
25.6,0.4182664217131164
25.700000000000003,0.41700761566199246
25.8,0.4158116915970753
25.900000000000002,0.41467593832167277
26.0,0.41359773619515666
26.1,0.4125745554859255
26.200000000000003,0.41160395466733773
26.3,0.41068357866323757
26.400000000000002,0.40981115704943843
26.5,0.4089845022172705
26.6,0.4082015075050359
26.700000000000003,0.40746014530295543
26.8,0.40675846513692737
26.900000000000002,0.40609459173616
27.0,0.40546672308948056
27.1,0.4048731284948658
27.200000000000003,0.4043121466064879
27.3,0.40378218348331907
27.400000000000002,0.4032817106430918
27.5,0.40280926312517273
27.6,0.4023634375656705
27.700000000000003,0.4019428902878691
27.8,0.4015463354108525
27.900000000000002,0.4011725429789685
28.0,0.4008203371145688
28.1,0.4004885941962546
28.200000000000003,0.40017624106466115
28.3,0.3998822532576215
28.400000000000002,0.3996056532763666
28.5,0.3993455088842406
28.6,0.39910093143924186
28.700000000000003,0.398871074261537
28.8,0.3986551310369402
28.900000000000002,0.3984523342572031
29.0,0.39826195369781975
29.1,0.3980832949339182
29.200000000000003,0.3979156978946845
29.3,0.397758535456646
29.400000000000002,0.3976112120760294
29.5,0.39747316246030395
29.6,0.3973438502789216
29.700000000000003,0.3972227669131749
29.8,0.39710943024500744
29.900000000000002,0.397003383484534
0.0,2.631908526664666
0.1,2.651678778352391
0.2,2.67132877421427
0.30000000000000004,2.690852462039747
0.4,2.7102437863137596
0.5,2.729496691280945
0.6000000000000001,2.7486051240357687
0.7000000000000001,2.767563037636431
0.8,2.7863643942403575
0.9,2.805003168259052
1.0,2.8234733495300466
1.1,2.841768946503649
1.2000000000000002,2.8598839894421793
1.3,2.8778125336293177
1.4000000000000001,2.895548662587201
1.5,2.9130864912988477
1.6,2.9304201694334977
1.7000000000000002,2.9475438845724047
1.8,2.964451865432624
1.9000000000000001,2.9811383850863122
2.0,2.9975977641730456
2.1,3.013824374102655
2.2,3.029812640246062
2.3000000000000003,3.0455570451116003
2.4000000000000004,3.061052131504309
2.5,3.0762925056656667
2.6,3.0912728403912615
2.7,3.1059878781238712
2.8000000000000003,3.120432434019463
2.9000000000000004,3.1346013989836057
3.0,3.148489742675817
3.1,3.162092516479387
3.2,3.175404856434213
3.3000000000000003,3.188421986130233
3.4000000000000004,3.201139219559041
3.5,3.213551963921318
3.6,3.2256557223877116
3.7,3.2374460968108574
3.8000000000000003,3.2489187903862473
3.9000000000000004,3.2600696102596998
4.0,3.2708944700792095
4.1000000000000005,3.281389392489014
4.2,3.2915505115637433
4.3,3.301374075180565
4.4,3.3108564473272937
4.5,3.319994110344478
4.6000000000000005,3.3287836670995223
4.7,3.3372218430909757
4.800000000000001,3.3453054884811495
4.9,3.3530315800553114
5.0,3.360397223105738
5.1000000000000005,3.367399653238994
5.2,3.374036238104845
5.300000000000001,3.380304479045307
5.4,3.3862020126623698
5.5,3.3917266123030303
5.6000000000000005,3.3968761894603205
5.7,3.4016487950891037
5.800000000000001,3.406042620835471
5.9,3.410056000178658
6.0,3.4136874094844716
6.1000000000000005,3.4169354689692906
6.2,3.4197989435737908
6.300000000000001,3.4222767437456194
6.4,3.424367926130321
6.5,3.4260716941699063
6.6000000000000005,3.4273873986085275
6.7,3.428314537904817
6.800000000000001,3.428852758550514
6.9,3.429001855295105
7.0,3.428761771276271
7.1000000000000005,3.4281325980560298
7.2,3.42711457556254
7.300000000000001,3.4257080919376155
7.4,3.4239136832900936
7.5,3.4217320333552683
7.6000000000000005,3.4191639730606935
7.7,3.4162104799987465
7.800000000000001,3.4128726778064156
7.9,3.409151835452865
8.0,3.40504936643541
8.1,3.400566827884609
8.200000000000001,3.3957059195792785
8.3,3.390468482872292
8.4,3.3848564995281163
8.5,3.378872090473113
8.6,3.3725175144597115
8.700000000000001,3.365795166645625
8.8,3.3587075770893695
8.9,3.3512574091633915
9.0,3.3434474578862243
9.1,3.335280648175109
9.200000000000001,3.3267600330206237
9.3,3.3178887915849145
9.4,3.3086702272251785
9.5,3.299107765444129
9.600000000000001,3.2892049517692175
9.700000000000001,3.278965449562446
9.8,3.268393037762672
9.9,3.2574916085623506
10.0,3.246265165020701
10.100000000000001,3.234717818615366
10.200000000000001,3.2228537867346434
10.3,3.210677390112432
10.4,3.1981930502080815
10.5,3.1854052865333586
10.600000000000001,3.1723187139288
10.700000000000001,3.158938039791735
10.8,3.1452680612583173
10.9,3.1313136623419173
11.0,3.11707981103026
11.100000000000001,3.102571556343721
11.200000000000001,3.087794025357218
11.3,3.072752420188139
11.4,3.0574520149527924
11.5,3.0418981526938538
11.600000000000001,3.026096242281307
11.700000000000001,3.010051755289396
11.8,2.9937702228520884
11.9,2.9772572324995763
12.0,2.960518424978337
12.100000000000001,2.9435594910572633
12.200000000000001,2.9263861683223906
12.3,2.9090042379627192
12.4,2.8914195215496448
12.5,2.8736378778124774
12.600000000000001,2.8556651994125364
